0,1,2,3,4,5,6
0.3986133333333334,0.5036866666666667,0.1786033333333333,0.5217266666666667,0.5929533333333334,0.7196333333333333,0.8153033333333333
0.22784000000000001,0.4222533333333333,0.26687,0.15434333333333333,0.45637333333333335,0.5321833333333335,0.8902000000000001
0.18667333333333333,0.60432,0.29136666666666666,0.62034,0.7157433333333334,0.6981133333333333,0.9677600000000001
0.10355333333333334,0.5084966666666667,0.2397166666666667,0.6491633333333334,0.97342,0.5779066666666668,0.5441433333333333
0.00849,0.25371333333333335,0.5224966666666667,0.4717100000000001,0.2834766666666667,0.6999666666666666,0.6456300000000001
0.10591000000000003,0.47191999999999995,0.84083,0.46614666666666665,0.6659866666666667,0.8680133333333333,0.8178366666666668
0.24402999999999997,0.294,0.49644333333333335,0.6637633333333334,0.3668466666666667,0.7966933333333334,0.9156666666666667
0.23346000000000003,0.10194333333333333,0.10417333333333335,0.15012666666666666,0.82358,0.9560366666666666,0.99399
0.20842666666666668,0.5461833333333332,0.6096033333333334,0.25426,0.9369666666666667,0.8725566666666666,0.5470666666666667
