0,1,2,3,4,5,6
0.06685666666666668,0.05868666666666667,0.062076666666666676,0.05358333333333334,0.04281666666666667,0.05927,0.09607666666666667
0.004343333333333334,0.0061133333333333335,0.02497,0.04147,0.07464666666666668,0.03346666666666667,0.02345
0.0,0.0035366666666666667,0.00030666666666666673,0.006876666666666666,0.03310666666666667,0.0047333333333333324,0.003996666666666667
0.00012666666666666666,0.004253333333333334,0.0,0.0018933333333333335,0.00012666666666666666,0.0,0.0
3.0000000000000004e-05,0.0005499999999999999,0.0,0.0,0.0,0.0,0.0022199999999999998
0.0,0.0,0.0026433333333333335,0.0,0.0019033333333333333,0.0,0.0031000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333335e-05
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.00023666666666666668,0.0006500000000000002,0.0,0.0,0.0,0.0
