0,1,2,3,4,5,6
0.6389533333333334,0.6413133333333333,0.6392533333333333,0.6372433333333334,0.6406600000000001,0.6399900000000001,0.6387766666666667
0.6398499999999999,0.6383933333333335,0.6360633333333333,0.6407466666666667,0.64019,0.6354533333333334,0.6394733333333333
0.63894,0.6379866666666667,0.63728,0.6401066666666667,0.6377,0.63553,0.6392266666666667
0.6374766666666666,0.6371899999999999,0.63771,0.6393233333333334,0.6393,0.63828,0.6346533333333333
0.6360766666666666,0.6354833333333334,0.6386033333333333,0.6354,0.6367633333333333,0.63568,0.63649
0.6356933333333333,0.6372833333333333,0.6343433333333334,0.6345666666666666,0.6354233333333333,0.6352333333333333,0.6351700000000001
0.63551,0.6330333333333333,0.6347066666666668,0.6337033333333334,0.6342633333333334,0.6343266666666666,0.6339933333333333
0.6320233333333333,0.6327666666666667,0.6326433333333332,0.6332866666666667,0.6333,0.6332466666666667,0.6336433333333332
0.6327833333333334,0.6304466666666667,0.6305000000000001,0.6325900000000001,0.6327933333333333,0.6334733333333333,0.6308466666666666
